modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;115491,58;31,939;30131,15;24,670307;0,7724196;0,005918936
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;68,32946;0,27055198;0,03496776
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3584,5498;1,36775;638,7935;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6060,462;1,3355;621,611;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;58,665318;0,2322866;0,030022115
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6183,0034;1,36625;626,79;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4561,744;1,56275;757,816;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4706,7236;1,684;678,3215;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9039,163;1,43975;622,31976;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;61,21166;0,24236889;0,026615608
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;73726,64;29,6015;31056,53;25,203428;0,85142404;0,006558407
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;64,39622;0,2549782;0,032954916
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;64,39622;0,2549782;0,022407366
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;29036,766;6,976;3658,6343;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5085,512;1,755;700,83624;0,45717335;0,26049763;0,003780206
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;65,80852;0,26057026;0,02861438
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10344,638;1,60925;622,1362;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;80,14694;0,31734356;0,027888004
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;67,04651;0,2654721;0,03431121
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7278,488;1,55825;644,563;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;67,33564;0,26661694;0,029278392
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;68,32946;0,27055198;0,023775982
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;31206,8;12,9915;648,3843;6,5224757;0,5020572;0,01730529
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;51,15614;0,20255384;0,017800337
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;57255,562;13,917;648,2495;6,3482738;0,45615247;0,009959943
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;100631,85;27,5125;20065,09;21,086308;0,76642644;0,006998844
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;54,790527;0,21694428;0,028039182
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;55,762825;0,22079411;0,028536757
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;143313,53;34,5415;29049,91;29,797293;0,86265194;0,006868701
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;49254,543;9,14275;683,915;0,13685764;0,01496898;2,44E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;117729,92;37,002;542,85223;38,111835;1,029994;0,03094537
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;59,054173;0,23382628;0,025677506
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;65407,13;11,76625;671,8085;2,706565;0,23002784;0,003752592
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;26494,506;3,80975;1350,7216;6,0602345;1,5907171;0,015149933
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3319,094;1,3365;625,75476;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4845,323;1,6005;771,198;0,45717335;0,28564408;0,003640697
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;64,39622;0,2549782;0,022407366
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;64,39622;0,2549782;0,022407366
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;65,50639;0,259374;0,022793664
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;64136,27;32,59775;559,7995;39,6766;1,2171576;0,05689685
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;83,498;0,33061215;0,042730298
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10065,724;1,61;620,717;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5274,457;1,79375;677,724;0;0;0
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;42,205746;0,16711457;0,018351596
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8667,884;1,50575;862,5665;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8166,5327;1,70575;643,1205;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;9802,169;1,7095;811,7345;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4876,022;1,498;833,4445;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;42,205746;0,16711457;0,018351596
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;42,561504;0,1685232;0,01480974
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6400,672;1,38825;633,404;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7158,561;1,463;712,76276;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;253453,52;54,616;481,93274;41,053543;0,7516761;0,015895417
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7194,6685;1,53825;622,4;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8335,56;1,346;624,50977;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4071,3982;1,56775;622,341;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;560185,7;86,462;57033,03;18,08178;0,2091298;0,001599427
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6574,125;1,39625;639,895;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;45,55425;0,18037304;0,019807566
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;46,0108;0,18218076;0,01600996
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;112737,3;22,69025;23680,258;15,50929;0,68352216;0,004437059
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;107637,414;23,1035;23061,08;19,31225;0,8359015;0,00570949
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;161180,2;64,97225;70382,78;45,128616;0,69458294;0,005217133
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;11355,214;1,6795;640,932;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;49,2572;0,19503495;0,025207486
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;88139,58;34,535;37980,15;24,736433;0,7162714;0,005286228
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4191,2344;1,4225;727,3155;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;178211,5;60,99775;350,445;47,02589;0,77094465;0,025878789
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;53,01577;0,2099171;0,027130947
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;272595,12;69,2585;92462,445;27,99382;0,40419328;0,002338236
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;170738,27;35,4805;514,3837;31,746338;0,8947545;0,018049782
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6488,587;1,37525;653,385;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5061,587;1,66125;800,04224;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;87,662895;0,34710315;0,04486169
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;30592,023;4,66475;1029,6467;10,352528;2,2193103;0,025318928
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;8447,864;1,53725;807,858;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;59,949165;0,23737003;0,030679125
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4119,851;1,47825;690,5328;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8603,267;1,36925;623,02277;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;13883,177;3,7395;1218,123;2,1232429;0,5677879;0,008146139
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;155945,1;38,094;33392,37;26,75345;0,70230085;0,00546135
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5159,038;1,8425;662,88;0,45717335;0,24812666;0,003878348
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;41,349583;0,16372457;0,017979326
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;10628,039;4,46875;688,6603;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10263,682;1,4435;747,4598;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;116501,82;36,21225;3502,0251;29,482618;0,8141615;0,01945764
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3997,417;1,4715;629,3535;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;43,045914;0,17044123;0,01871691
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5096,894;1,7625;658,158;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4648,5405;2,02625;620,3935;0,72980016;0,36017284;0,006724735
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;36404,28;10,2855;7294,799;3,9076366;0,37991706;0,003573439
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4475,695;1,53125;810,9725;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;11170,129;1,5185;782,9665;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;45,61048;0,1805957;0,015870666
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9098,568;1,38975;663,5305;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;88,74531;0,35138896;0,0308799
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;46,082523;0,18246475;0,016034918
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;186255,56;70,9365;91056,65;23,035656;0,3247363;0,002100218
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7708,495;1,4715;760,47723;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;478706,28;81,37575;55856,06;22,505589;0,27656382;0,002169701
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;203715,6;81,29825;88739,06;19,12105;0,23519634;0,001752446
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8720,875;1,392;622,362;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4245,091;1,44525;660,19;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3991,992;1,43225;655,551;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;37,901966;0,15007366;0,013188403
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;38,251987;0,15145957;0,013310197
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;90,30141;0,35755038;0,046211958
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;7119,704;1,49;632,7395;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3993,3784;1,436;683,53375;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9459,833;1,40025;640,9208;0;0;0
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5406,228;1,5685;840,00323;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;8769,95;1,3785;625,78577;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;39,002945;0,15443301;0,013571501
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9959,679;1,5035;653,0062;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10556,184;1,64425;626,2865;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;40,410137;0,16000481;0,014061148
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6177,8145;1,378;621,45074;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8105,145;1,69225;636,841;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;9240,523;1,80275;708,62;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;246285,22;62,663;352,13425;36,619774;0,5843923;0,014659252
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;10976,048;1,4855;769,4697;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;41,349583;0,16372457;0,021160748
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;120202,67;64,29075;350,0855;38,57225;0,5999658;0,031181207
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;182918,98;31,82625;686,557;38,15072;1,1987187;0,02010212
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;25824,953;4,38275;687,73773;0;0;0
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5239,501;1,8515;663,77423;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;86201,734;31,07225;35240,984;24,51296;0,788902;0,005588763
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;36823,734;11,6565;7443,64;4,129439;0,35426062;0,003711517
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3631,566;1,455;621,4915;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;66206,11;12,14025;830,178;11,790748;0,97121125;0,01582483
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;53,37872;0,2113542;0,018573709
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;53,565567;0,21209402;0,02329099
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4075,0928;1,557;657,6165;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;53,97407;0,21371152;0,018780869
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;401519,66;74,65375;86546,49;24,158546;0,32360795;0,001906775
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;56,526222;0,22381681;0,028927427
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;57,25997;0,2267221;0,019924233
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;58,592724;0,23199916;0,02038798
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;223825,38;63,0085;354,24576;52,747246;0,8371449;0,023199081
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;13068,306;1,83525;692,47723;0,5028947;0,27401972;0,002515344
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;115829,77;41,06275;536,5735;51,01449;1,2423544;0,042092722
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;12564,904;1,55025;844,45624;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;62,93656;0,24919869;0,021899464
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;29161,201;12,33175;663,614;1,8477159;0,14983404;0,005161601
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;44,763504;0,17724207;0,015575951
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;45,55425;0,18037304;0,019807566
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;27747,264;11,30875;674,199;3,912901;0,34600648;0,011345276
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;8895,757;1,4175;623,72925;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;154497,31;49,04625;460,69974;34,202858;0,6973593;0,021497129
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;188301,97;32,35325;36704,516;23,165285;0,7160111;0,004171317
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;50,136383;0,1985161;0,021799937
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;238093,55;66,85375;87844,44;47,073284;0,7041233;0,004216005
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;50,845036;0,20132202;0,017692085
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;51,19434;0,2027051;0,026198825
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;11158,67;1,6975;655,97723;0,4156191;0,24484189;0,002345687
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7148,672;1,44675;693,21924;0;0;0
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;517562,62;98,70075;52700,22;25,8029;0,26142555;0,002470206
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;82356,98;29,817;22670,98;25,522846;0,8559831;0,008258036
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;54,444283;0,21557333;0,02786199
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;58899,98;16,02125;1436,3733;36,190483;2,2589052;0,049397558
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;57,25997;0,2267221;0,024897363
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;6843,697;1,41975;652,492;0;0;0
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9043,676;1,36825;649,78076;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;63336,63;10,72775;6769,388;4,6022973;0,42900863;0,003512386
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4330,9043;1,64825;626,1705;0,4156191;0,2521578;0,00392367
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;63932,227;18,587;1363,994;32,037975;1,7236766;0,041300867
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9457,528;1,4785;627,934;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;53,97407;0,21371152;0,023468612
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;203194,84;59,448;2506,4282;46,86596;0,78835213;0,02053191
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;99321,48;41,933;33657,35;24,731325;0,58978194;0,005673689
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;57,69494;0,22844437;0,02952552
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;59,88284;0,2371074;0,020836888
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;61,632656;0,24403584;0,026798662
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;69791,74;10,29825;2312,3408;23,692257;2,30061;0,02549881
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;269393,7;69,85;59000,06;32,241264;0,4615786;0,003751627
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;64,39622;0,2549782;0,032954916
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;64,39622;0,2549782;0,032954916
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;5445,5815;1,92025;683,8625;1,7314078;0,90165746;0,014094583
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;167076,12;64,457;352,37976;54,65595;0,8479443;0,032037497
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;64,7577;0,25640953;0,022533149
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;165234,16;70,33475;52264,617;35,014217;0,49782246;0,005090161
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;6498,4097;1,43;621,42773;0;0;0
BDIIntegratedRelevanceModel ; FORGETTING ; BDIEngine ;10771,991;1,617;1051,6515;0;0;0
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;46,100025;0,18253405;0,023591796
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;119834,055;37,983;548,9202;34,83179;0,9170363;0,027793558
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;12791,59;1,8415;696,87524;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;164201,52;35,1195;560,41077;35,044865;0,99787486;0,020638224
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;155254,78;65,75875;72350,59;23,897842;0,3634169;0,002719494
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;5325,2236;1,54375;950,713;0;0;0
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;49,2572;0,19503495;0,021417655
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;7832,245;1,4775;761,7;0,41390696;0,28014007;0,002679141
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;26124,9;7,5865;5444,997;10,280921;1,3551599;0,012759463
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9646,819;1,5105;636,7755;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;52,05972;0,20613159;0,026641682
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;52,99669;0,20984153;0,02712118
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;78,46339;0,31067747;0,027302193
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;183301,75;75,667;52670,336;31,502823;0,41633505;0,004436985
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3572,059;1,374;624,46173;1,7314078;1,2601222;0,017637415
SOARIntegratedRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;115009,266;11,48475;6750,9146;4,9307804;0,42933285;0,002701525
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;4534,407;1,6965;630,89777;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;143519,36;38,9475;35856,676;24,032904;0,617059;0,00478661
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;59,939545;0,23733193;0,030674204
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3937,325;1,39475;700,5625;0;0;0
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8325,925;1,75025;644,79926;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10262,401;1,61175;620,788;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;34543,97;5,42375;1122,1587;2,7665493;0,5100806;0,006045047
BBGPIntegratedRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;78,46339;0,31067747;0,040153824
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;181853,31;66,4785;341,12524;27,591167;0,41503894;0,014892846
SOARIntegratedRelevanceModel ; FORGETTING ; SOAREngine ;9315,076;1,39125;663,1055;0;0;0
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;32,9189;0,1303431;0,016846323
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;79996,64;14,3645;674,42523;0,39958808;0,02781775;4,61E-04
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;82923,016;10,79475;6158,504;0,09238206;0,008558054;6,39E-05
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;35,882942;0,1420793;0,01560236
